FUSION_ID,Count
TDU_consensed_contig_43796|TPO_consensed_contig_71372,0
TDU_consensed_contig_46444|TPO_consensed_contig_44648,74
TDU_consensed_contig_67387|TPO_consensed_contig_41956,63
TDU_consensed_contig_28343|TPO_consensed_contig_13204,352
TDU_consensed_contig_36365|TPO_consensed_contig_84776,60
TDU_consensed_contig_18354|TPO_consensed_contig_104691,18
TDU_consensed_contig_29364|TPO_consensed_contig_84941,222
TDU_consensed_contig_39043|TPO_consensed_contig_39959,251
TDU_consensed_contig_37143|TPO_consensed_contig_105155,3
TDU_consensed_contig_55445|TPO_consensed_contig_27541,12
TDU_consensed_contig_43151|TPO_consensed_contig_59204,136
TDU_consensed_contig_13469|TPO_consensed_contig_48867,20
TDU_consensed_contig_84728|TPO_consensed_contig_5374,0
TDU_consensed_contig_102960|TPO_consensed_contig_71214,0
TDU_consensed_contig_42282|TPO_consensed_contig_19644,11825
TDU_consensed_contig_37201|TPO_consensed_contig_85445,888
TDU_consensed_contig_37103|TPO_consensed_contig_34302,10
TDU_consensed_contig_27826|TPO_consensed_contig_85993,10896
TDU_consensed_contig_45352|TPO_consensed_contig_83765,9
TDU_consensed_contig_79960|TPO_consensed_contig_35107,62
TDU_consensed_contig_79910|TPO_consensed_contig_95972,87
TDU_consensed_contig_45491|TPO_consensed_contig_36054,32
TDU_consensed_contig_66574|TPO_consensed_contig_112457,0
TDU_consensed_contig_11472|TPO_consensed_contig_28195,96
TDU_consensed_contig_100689|TPO_consensed_contig_41642,0
TDU_consensed_contig_63585|TPO_consensed_contig_33368,10756
TDU_consensed_contig_77029|TPO_consensed_contig_8511,184
TDU_consensed_contig_10395|TPO_consensed_contig_12416,0
TDU_consensed_contig_8435|TPO_consensed_contig_36145,371
TDU_consensed_contig_19181|TPO_consensed_contig_87882,0
TDU_consensed_contig_58036|TPO_consensed_contig_25058,31
TDU_consensed_contig_18338|TPO_consensed_contig_37761,57
TDU_consensed_contig_8661|TPO_consensed_contig_18694,37
TDU_consensed_contig_83436|TPO_consensed_contig_102699,11
TDU_consensed_contig_33461|TPO_consensed_contig_73286,520
TDU_consensed_contig_34100|TPO_consensed_contig_28072,79
TDU_consensed_contig_8715|TPO_consensed_contig_13127,389
TDU_consensed_contig_59018|TPO_consensed_contig_34417,70
TDU_consensed_contig_54889|TPO_consensed_contig_13029,1537
TDU_consensed_contig_36106|TPO_consensed_contig_41894,2141
TDU_consensed_contig_39039|TPO_consensed_contig_37735,86
TDU_consensed_contig_11239|TPO_consensed_contig_38100,70
TDU_consensed_contig_9413|TPO_consensed_contig_38543,6
TDU_consensed_contig_17274|TPO_consensed_contig_37003,30
TDU_consensed_contig_35059|TPO_consensed_contig_19472,969
TDU_consensed_contig_37289|TPO_consensed_contig_33057,55
TDU_consensed_contig_43240|TPO_consensed_contig_39352,169
TDU_consensed_contig_85413|TPO_consensed_contig_20531,0
TDU_consensed_contig_87998|TPO_consensed_contig_63931,0
TDU_consensed_contig_99728|TPO_consensed_contig_41842,0
TDU_consensed_contig_99562|TPO_consensed_contig_100973,80
TDU_consensed_contig_57356|TPO_consensed_contig_97398,680
TDU_consensed_contig_43961|TPO_consensed_contig_38427,0
TDU_consensed_contig_38439|TPO_consensed_contig_40105,3208
TDU_consensed_contig_69456|TPO_consensed_contig_59335,9
TDU_consensed_contig_8394|TPO_consensed_contig_35676,852
TDU_consensed_contig_10668|TPO_consensed_contig_19673,59
TDU_consensed_contig_89828|TPO_consensed_contig_12949,749
TDU_consensed_contig_7847|TPO_consensed_contig_33524,1080
TDU_consensed_contig_26693|TPO_consensed_contig_3189,0
TDU_consensed_contig_83577|TPO_consensed_contig_59155,2
TDU_consensed_contig_40185|TPO_consensed_contig_87700,0
TDU_consensed_contig_78196|TPO_consensed_contig_47355,70
TDU_consensed_contig_68150|TPO_consensed_contig_97521,10
TDU_consensed_contig_12682|TPO_consensed_contig_32552,1248
TDU_consensed_contig_40882|TPO_consensed_contig_71414,5606
TDU_consensed_contig_24866|TPO_consensed_contig_7428,3
TDU_consensed_contig_69113|TPO_consensed_contig_20396,0
TDU_consensed_contig_18678|TPO_consensed_contig_34778,11
TDU_consensed_contig_36629|TPO_consensed_contig_98715,677
TDU_consensed_contig_39015|TPO_consensed_contig_89425,323
TDU_consensed_contig_28112|TPO_consensed_contig_46609,1586
TDU_consensed_contig_10118|TPO_consensed_contig_106124,0
TDU_consensed_contig_89827|TPO_consensed_contig_35334,196
TDU_consensed_contig_38522|TPO_consensed_contig_33559,406
TDU_consensed_contig_44302|TPO_consensed_contig_12235,0
TDU_consensed_contig_40713|TPO_consensed_contig_86488,18
TDU_consensed_contig_33467|TPO_consensed_contig_20357,3082
TDU_consensed_contig_40714|TPO_consensed_contig_38911,270
TDU_consensed_contig_59336|TPO_consensed_contig_85585,42
TDU_consensed_contig_72393|TPO_consensed_contig_7800,0
TDU_consensed_contig_45810|TPO_consensed_contig_96487,689
TDU_consensed_contig_38648|TPO_consensed_contig_20563,1
TDU_consensed_contig_41858|TPO_consensed_contig_64024,1
TDU_consensed_contig_88514|TPO_consensed_contig_107570,0
TDU_consensed_contig_46341|TPO_consensed_contig_19891,21
TDU_consensed_contig_22511|TPO_consensed_contig_19074,3552
TDU_consensed_contig_39853|TPO_consensed_contig_39917,6356
TDU_consensed_contig_68553|TPO_consensed_contig_109279,0
TDU_consensed_contig_64979|TPO_consensed_contig_105000,26
TDU_consensed_contig_28297|TPO_consensed_contig_34292,197
TDU_consensed_contig_37768|TPO_consensed_contig_35847,116
TDU_consensed_contig_40648|TPO_consensed_contig_27935,417
TDU_consensed_contig_34998|TPO_consensed_contig_35817,984
TDU_consensed_contig_33302|TPO_consensed_contig_35516,997
TDU_consensed_contig_20663|TPO_consensed_contig_58958,551
TDU_consensed_contig_16239|TPO_consensed_contig_102184,95
TDU_consensed_contig_100505|TPO_consensed_contig_10747,0
TDU_consensed_contig_58975|TPO_consensed_contig_35507,329
TDU_consensed_contig_44434|TPO_consensed_contig_114576,0
TDU_consensed_contig_37283|TPO_consensed_contig_73250,570
TDU_consensed_contig_39723|TPO_consensed_contig_32667,1696
TDU_consensed_contig_38182|TPO_consensed_contig_102632,3
TDU_consensed_contig_85426|TPO_consensed_contig_91885,0
TDU_consensed_contig_32953|TPO_consensed_contig_17153,82
TDU_consensed_contig_67525|TPO_consensed_contig_94148,7
TDU_consensed_contig_73565|TPO_consensed_contig_42903,518
TDU_consensed_contig_55679|TPO_consensed_contig_92689,68
TDU_consensed_contig_33157|TPO_consensed_contig_46855,326
TDU_consensed_contig_40410|TPO_consensed_contig_44683,78
TDU_consensed_contig_70331|TPO_consensed_contig_68380,16
TDU_consensed_contig_6052|TPO_consensed_contig_11875,0
TDU_consensed_contig_90687|TPO_consensed_contig_59643,0
TDU_consensed_contig_74500|TPO_consensed_contig_27838,326
TDU_consensed_contig_46464|TPO_consensed_contig_102596,345
TDU_consensed_contig_38461|TPO_consensed_contig_13022,497
TDU_consensed_contig_35948|TPO_consensed_contig_16421,347
TDU_consensed_contig_38634|TPO_consensed_contig_5434,161
TDU_consensed_contig_82480|TPO_consensed_contig_107087,0
TDU_consensed_contig_16284|TPO_consensed_contig_33649,1581
TDU_consensed_contig_16867|TPO_consensed_contig_9614,44
TDU_consensed_contig_27783|TPO_consensed_contig_27746,660
TDU_consensed_contig_17791|TPO_consensed_contig_104137,0
TDU_consensed_contig_39431|TPO_consensed_contig_40167,4
TDU_consensed_contig_10133|TPO_consensed_contig_12873,1489
TDU_consensed_contig_67558|TPO_consensed_contig_39993,20
TDU_consensed_contig_27774|TPO_consensed_contig_95206,8
TDU_consensed_contig_38641|TPO_consensed_contig_34754,405
TDU_consensed_contig_45905|TPO_consensed_contig_73216,3805
TDU_consensed_contig_56705|TPO_consensed_contig_97572,26
TDU_consensed_contig_37593|TPO_consensed_contig_110612,2
TDU_consensed_contig_37546|TPO_consensed_contig_12047,94
TDU_consensed_contig_32576|TPO_consensed_contig_107384,14
TDU_consensed_contig_8224|TPO_consensed_contig_70197,961
TDU_consensed_contig_42886|TPO_consensed_contig_91192,87
TDU_consensed_contig_103465|TPO_consensed_contig_8277,29
TDU_consensed_contig_74692|TPO_consensed_contig_96568,530
TDU_consensed_contig_38898|TPO_consensed_contig_9611,2818
TDU_consensed_contig_17696|TPO_consensed_contig_18471,0
TDU_consensed_contig_50488|TPO_consensed_contig_96595,39
TDU_consensed_contig_84105|TPO_consensed_contig_38986,0
TDU_consensed_contig_55964|TPO_consensed_contig_6549,0
TDU_consensed_contig_8484|TPO_consensed_contig_9822,2397
TDU_consensed_contig_9702|TPO_consensed_contig_59140,2324
TDU_consensed_contig_81358|TPO_consensed_contig_83247,3
TDU_consensed_contig_36063|TPO_consensed_contig_104410,2033
TDU_consensed_contig_42989|TPO_consensed_contig_37013,691
TDU_consensed_contig_10270|TPO_consensed_contig_38520,32
TDU_consensed_contig_8645|TPO_consensed_contig_43141,2372
TDU_consensed_contig_77447|TPO_consensed_contig_43846,11
TDU_consensed_contig_64498|TPO_consensed_contig_105806,11
TDU_consensed_contig_84000|TPO_consensed_contig_67489,0
TDU_consensed_contig_35704|TPO_consensed_contig_96609,0
TDU_consensed_contig_19424|TPO_consensed_contig_86114,677
TDU_consensed_contig_36631|TPO_consensed_contig_35478,544
TDU_consensed_contig_80024|TPO_consensed_contig_99032,60
TDU_consensed_contig_63244|TPO_consensed_contig_67389,67
TDU_consensed_contig_74784|TPO_consensed_contig_86041,98
TDU_consensed_contig_22697|TPO_consensed_contig_65809,5614
TDU_consensed_contig_38670|TPO_consensed_contig_40135,0
TDU_consensed_contig_78124|TPO_consensed_contig_30490,74
TDU_consensed_contig_60213|TPO_consensed_contig_14461,12
TDU_consensed_contig_37826|TPO_consensed_contig_41760,1975
TDU_consensed_contig_16549|TPO_consensed_contig_16319,19535
TDU_consensed_contig_64758|TPO_consensed_contig_106907,0
TDU_consensed_contig_6796|TPO_consensed_contig_43738,67
TDU_consensed_contig_69682|TPO_consensed_contig_116515,0
TDU_consensed_contig_17287|TPO_consensed_contig_31259,8
TDU_consensed_contig_56606|TPO_consensed_contig_16211,1260
TDU_consensed_contig_61739|TPO_consensed_contig_11505,0
TDU_consensed_contig_41966|TPO_consensed_contig_35658,1185
TDU_consensed_contig_71057|TPO_consensed_contig_111177,355
TDU_consensed_contig_84618|TPO_consensed_contig_37716,378
TDU_consensed_contig_26166|TPO_consensed_contig_94761,0
TDU_consensed_contig_62626|TPO_consensed_contig_27657,1818
TDU_consensed_contig_33251|TPO_consensed_contig_104044,488
TDU_consensed_contig_90898|TPO_consensed_contig_44133,0
TDU_consensed_contig_70629|TPO_consensed_contig_6749,0
TDU_consensed_contig_41034|TPO_consensed_contig_21535,977
TDU_consensed_contig_41451|TPO_consensed_contig_41144,9
TDU_consensed_contig_12796|TPO_consensed_contig_46406,1545
TDU_consensed_contig_7354|TPO_consensed_contig_39429,64
TDU_consensed_contig_35444|TPO_consensed_contig_99025,2213
TDU_consensed_contig_90394|TPO_consensed_contig_20380,0
TDU_consensed_contig_17562|TPO_consensed_contig_86000,1151
TDU_consensed_contig_16825|TPO_consensed_contig_97558,2662
TDU_consensed_contig_78019|TPO_consensed_contig_51182,21
TDU_consensed_contig_12611|TPO_consensed_contig_32919,1239
TDU_consensed_contig_72758|TPO_consensed_contig_42142,1030
TDU_consensed_contig_33793|TPO_consensed_contig_46489,3129
TDU_consensed_contig_40765|TPO_consensed_contig_58246,57
TDU_consensed_contig_23155|TPO_consensed_contig_46396,3917
TDU_consensed_contig_7214|TPO_consensed_contig_23643,0
TDU_consensed_contig_16707|TPO_consensed_contig_89394,0
TDU_consensed_contig_45938|TPO_consensed_contig_36756,2409
TDU_consensed_contig_65446|TPO_consensed_contig_35481,683
TDU_consensed_contig_28423|TPO_consensed_contig_37974,67
TDU_consensed_contig_19033|TPO_consensed_contig_35363,1227
TDU_consensed_contig_12207|TPO_consensed_contig_84577,11
TDU_consensed_contig_39571|TPO_consensed_contig_39792,0
TDU_consensed_contig_13043|TPO_consensed_contig_47309,89
TDU_consensed_contig_59323|TPO_consensed_contig_89558,353
TDU_consensed_contig_59265|TPO_consensed_contig_46602,257
TDU_consensed_contig_18405|TPO_consensed_contig_2974,126
TDU_consensed_contig_101378|TPO_consensed_contig_43200,103
TDU_consensed_contig_61435|TPO_consensed_contig_28252,62
TDU_consensed_contig_35705|TPO_consensed_contig_100748,2363
TDU_consensed_contig_38374|TPO_consensed_contig_59188,5
TDU_consensed_contig_73840|TPO_consensed_contig_73271,881
TDU_consensed_contig_81135|TPO_consensed_contig_38163,682
TDU_consensed_contig_13379|TPO_consensed_contig_28616,49
TDU_consensed_contig_20038|TPO_consensed_contig_19480,0
TDU_consensed_contig_43962|TPO_consensed_contig_97195,656
TDU_consensed_contig_11756|TPO_consensed_contig_71268,112
TDU_consensed_contig_16982|TPO_consensed_contig_18112,865
TDU_consensed_contig_11863|TPO_consensed_contig_34875,802
TDU_consensed_contig_33589|TPO_consensed_contig_40856,396
TDU_consensed_contig_20323|TPO_consensed_contig_86297,0
TDU_consensed_contig_66876|TPO_consensed_contig_63294,530
TDU_consensed_contig_35889|TPO_consensed_contig_17432,14165
TDU_consensed_contig_10869|TPO_consensed_contig_42330,3934
TDU_consensed_contig_69500|TPO_consensed_contig_16680,8
TDU_consensed_contig_8431|TPO_consensed_contig_9389,2215
TDU_consensed_contig_57012|TPO_consensed_contig_95748,0
TDU_consensed_contig_13235|TPO_consensed_contig_105601,213
TDU_consensed_contig_16697|TPO_consensed_contig_9761,981
TDU_consensed_contig_18794|TPO_consensed_contig_26291,1026
TDU_consensed_contig_19815|TPO_consensed_contig_58993,0
TDU_consensed_contig_74758|TPO_consensed_contig_100714,1979
TDU_consensed_contig_35978|TPO_consensed_contig_98878,1369
TDU_consensed_contig_83211|TPO_consensed_contig_107331,54
TDU_consensed_contig_9728|TPO_consensed_contig_19779,0
TDU_consensed_contig_104239|TPO_consensed_contig_28094,8
TDU_consensed_contig_19156|TPO_consensed_contig_16696,2876
TDU_consensed_contig_41127|TPO_consensed_contig_96127,38
TDU_consensed_contig_90457|TPO_consensed_contig_61323,0
TDU_consensed_contig_18347|TPO_consensed_contig_33775,4468
TDU_consensed_contig_17674|TPO_consensed_contig_105321,161
TDU_consensed_contig_73744|TPO_consensed_contig_32539,31
TDU_consensed_contig_8577|TPO_consensed_contig_27900,525
TDU_consensed_contig_41037|TPO_consensed_contig_32766,395
TDU_consensed_contig_64020|TPO_consensed_contig_85656,12
TDU_consensed_contig_33822|TPO_consensed_contig_16847,52908
TDU_consensed_contig_56860|TPO_consensed_contig_35681,0
TDU_consensed_contig_37388|TPO_consensed_contig_38250,701
TDU_consensed_contig_10919|TPO_consensed_contig_41576,0
TDU_consensed_contig_38871|TPO_consensed_contig_4288,0
TDU_consensed_contig_67735|TPO_consensed_contig_39213,0
TDU_consensed_contig_21078|TPO_consensed_contig_16504,436
TDU_consensed_contig_75847|TPO_consensed_contig_100933,1642
TDU_consensed_contig_84704|TPO_consensed_contig_99088,4
TDU_consensed_contig_74839|TPO_consensed_contig_100555,29
TDU_consensed_contig_37770|TPO_consensed_contig_11556,0
TDU_consensed_contig_37706|TPO_consensed_contig_97499,40
TDU_consensed_contig_64631|TPO_consensed_contig_5313,732
TDU_consensed_contig_42824|TPO_consensed_contig_100289,180
TDU_consensed_contig_16520|TPO_consensed_contig_33729,977
TDU_consensed_contig_76574|TPO_consensed_contig_60073,0
TDU_consensed_contig_12705|TPO_consensed_contig_32626,1060
TDU_consensed_contig_18710|TPO_consensed_contig_103751,0
TDU_consensed_contig_59429|TPO_consensed_contig_37393,5254
TDU_consensed_contig_9574|TPO_consensed_contig_35094,89
TDU_consensed_contig_33515|TPO_consensed_contig_4001,2333
TDU_consensed_contig_72675|TPO_consensed_contig_59586,3
TDU_consensed_contig_73633|TPO_consensed_contig_71881,66
TDU_consensed_contig_69141|TPO_consensed_contig_116376,0
TDU_consensed_contig_74955|TPO_consensed_contig_100447,125
TDU_consensed_contig_39697|TPO_consensed_contig_43653,1246
TDU_consensed_contig_12794|TPO_consensed_contig_13358,137
TDU_consensed_contig_82571|TPO_consensed_contig_61920,0
TDU_consensed_contig_42009|TPO_consensed_contig_16343,425
TDU_consensed_contig_45623|TPO_consensed_contig_19504,0
TDU_consensed_contig_100847|TPO_consensed_contig_89577,0
TDU_consensed_contig_6753|TPO_consensed_contig_23695,1296
TDU_consensed_contig_39219|TPO_consensed_contig_16194,44
TDU_consensed_contig_9799|TPO_consensed_contig_86890,96
TDU_consensed_contig_89694|TPO_consensed_contig_7401,0
TDU_consensed_contig_17488|TPO_consensed_contig_42439,0
TDU_consensed_contig_74944|TPO_consensed_contig_10392,979
TDU_consensed_contig_38776|TPO_consensed_contig_3920,5
TDU_consensed_contig_84414|TPO_consensed_contig_26308,53
TDU_consensed_contig_82632|TPO_consensed_contig_58645,1
TDU_consensed_contig_72902|TPO_consensed_contig_38551,11
TDU_consensed_contig_28745|TPO_consensed_contig_87168,40
TDU_consensed_contig_33517|TPO_consensed_contig_12608,865
TDU_consensed_contig_99786|TPO_consensed_contig_35555,67
TDU_consensed_contig_38425|TPO_consensed_contig_39389,0
TDU_consensed_contig_68620|TPO_consensed_contig_90918,6
TDU_consensed_contig_39186|TPO_consensed_contig_8169,0
TDU_consensed_contig_91849|TPO_consensed_contig_67002,0
TDU_consensed_contig_34026|TPO_consensed_contig_33525,11122
TDU_consensed_contig_66127|TPO_consensed_contig_85678,286
TDU_consensed_contig_9614|TPO_consensed_contig_109531,27
TDU_consensed_contig_18599|TPO_consensed_contig_40685,0
TDU_consensed_contig_16072|TPO_consensed_contig_46898,118
TDU_consensed_contig_33072|TPO_consensed_contig_98705,566
TDU_consensed_contig_33285|TPO_consensed_contig_43600,3019
TDU_consensed_contig_34581|TPO_consensed_contig_37053,3549
TDU_consensed_contig_60387|TPO_consensed_contig_43548,3
TDU_consensed_contig_12450|TPO_consensed_contig_4342,2533
TDU_consensed_contig_65318|TPO_consensed_contig_85885,0
TDU_consensed_contig_36074|TPO_consensed_contig_61644,14
TDU_consensed_contig_40038|TPO_consensed_contig_10156,21
TDU_consensed_contig_70797|TPO_consensed_contig_115402,1
TDU_consensed_contig_81891|TPO_consensed_contig_85086,651
TDU_consensed_contig_41187|TPO_consensed_contig_97900,142
TDU_consensed_contig_27140|TPO_consensed_contig_63984,0
TDU_consensed_contig_39081|TPO_consensed_contig_13097,422
TDU_consensed_contig_48035|TPO_consensed_contig_46852,93
TDU_consensed_contig_39753|TPO_consensed_contig_19841,1804
TDU_consensed_contig_37517|TPO_consensed_contig_10053,939
TDU_consensed_contig_17067|TPO_consensed_contig_10578,11
TDU_consensed_contig_17987|TPO_consensed_contig_16672,14
TDU_consensed_contig_27845|TPO_consensed_contig_17165,1348
TDU_consensed_contig_40143|TPO_consensed_contig_80546,29
TDU_consensed_contig_16701|TPO_consensed_contig_89616,92
TDU_consensed_contig_22897|TPO_consensed_contig_45799,52
TDU_consensed_contig_41090|TPO_consensed_contig_95814,58
TDU_consensed_contig_20630|TPO_consensed_contig_43316,1796
TDU_consensed_contig_12859|TPO_consensed_contig_9825,371
TDU_consensed_contig_27937|TPO_consensed_contig_12916,9373
TDU_consensed_contig_72700|TPO_consensed_contig_23946,1129
TDU_consensed_contig_99804|TPO_consensed_contig_113641,178
TDU_consensed_contig_10284|TPO_consensed_contig_10931,746
TDU_consensed_contig_56923|TPO_consensed_contig_10092,1318
TDU_consensed_contig_68699|TPO_consensed_contig_19831,15
TDU_consensed_contig_9554|TPO_consensed_contig_11146,0
TDU_consensed_contig_74241|TPO_consensed_contig_84847,52
