FUSION_ID,Count
TDU_consensed_contig_73840|TPO_consensed_contig_73271,704
TDU_consensed_contig_81135|TPO_consensed_contig_38163,543
TDU_consensed_contig_13379|TPO_consensed_contig_28616,37
TDU_consensed_contig_20038|TPO_consensed_contig_19480,0
TDU_consensed_contig_43962|TPO_consensed_contig_97195,567
TDU_consensed_contig_11756|TPO_consensed_contig_71268,103
TDU_consensed_contig_16982|TPO_consensed_contig_18112,1315
TDU_consensed_contig_11863|TPO_consensed_contig_34875,1131
TDU_consensed_contig_33589|TPO_consensed_contig_40856,623
TDU_consensed_contig_20323|TPO_consensed_contig_86297,0
TDU_consensed_contig_66876|TPO_consensed_contig_63294,382
TDU_consensed_contig_35889|TPO_consensed_contig_17432,15361
TDU_consensed_contig_10869|TPO_consensed_contig_42330,3476
TDU_consensed_contig_69500|TPO_consensed_contig_16680,11
TDU_consensed_contig_8431|TPO_consensed_contig_9389,2984
TDU_consensed_contig_57012|TPO_consensed_contig_95748,0
TDU_consensed_contig_13235|TPO_consensed_contig_105601,49
TDU_consensed_contig_16697|TPO_consensed_contig_9761,1036
TDU_consensed_contig_18794|TPO_consensed_contig_26291,1554
TDU_consensed_contig_19815|TPO_consensed_contig_58993,0
TDU_consensed_contig_74758|TPO_consensed_contig_100714,3351
TDU_consensed_contig_35978|TPO_consensed_contig_98878,1322
TDU_consensed_contig_83211|TPO_consensed_contig_107331,26
TDU_consensed_contig_9728|TPO_consensed_contig_19779,0
TDU_consensed_contig_104239|TPO_consensed_contig_28094,14
TDU_consensed_contig_19156|TPO_consensed_contig_16696,5171
TDU_consensed_contig_41127|TPO_consensed_contig_96127,24
TDU_consensed_contig_90457|TPO_consensed_contig_61323,0
TDU_consensed_contig_18347|TPO_consensed_contig_33775,4771
TDU_consensed_contig_17674|TPO_consensed_contig_105321,150
TDU_consensed_contig_73744|TPO_consensed_contig_32539,16
TDU_consensed_contig_8577|TPO_consensed_contig_27900,479
TDU_consensed_contig_41037|TPO_consensed_contig_32766,516
TDU_consensed_contig_64020|TPO_consensed_contig_85656,4
TDU_consensed_contig_33822|TPO_consensed_contig_16847,93706
TDU_consensed_contig_56860|TPO_consensed_contig_35681,0
TDU_consensed_contig_37388|TPO_consensed_contig_38250,560
TDU_consensed_contig_10919|TPO_consensed_contig_41576,0
TDU_consensed_contig_38871|TPO_consensed_contig_4288,0
TDU_consensed_contig_67735|TPO_consensed_contig_39213,0
TDU_consensed_contig_21078|TPO_consensed_contig_16504,451
TDU_consensed_contig_75847|TPO_consensed_contig_100933,652
TDU_consensed_contig_84704|TPO_consensed_contig_99088,2
TDU_consensed_contig_74839|TPO_consensed_contig_100555,341
TDU_consensed_contig_37770|TPO_consensed_contig_11556,0
TDU_consensed_contig_37706|TPO_consensed_contig_97499,37
TDU_consensed_contig_64631|TPO_consensed_contig_5313,659
TDU_consensed_contig_42824|TPO_consensed_contig_100289,137
TDU_consensed_contig_16520|TPO_consensed_contig_33729,941
TDU_consensed_contig_76574|TPO_consensed_contig_60073,0
TDU_consensed_contig_12705|TPO_consensed_contig_32626,645
TDU_consensed_contig_18710|TPO_consensed_contig_103751,0
TDU_consensed_contig_59429|TPO_consensed_contig_37393,3398
TDU_consensed_contig_9574|TPO_consensed_contig_35094,74
TDU_consensed_contig_33515|TPO_consensed_contig_4001,632
TDU_consensed_contig_72675|TPO_consensed_contig_59586,9
TDU_consensed_contig_73633|TPO_consensed_contig_71881,11
TDU_consensed_contig_69141|TPO_consensed_contig_116376,0
TDU_consensed_contig_74955|TPO_consensed_contig_100447,210
TDU_consensed_contig_39697|TPO_consensed_contig_43653,1136
TDU_consensed_contig_12794|TPO_consensed_contig_13358,239
TDU_consensed_contig_82571|TPO_consensed_contig_61920,0
TDU_consensed_contig_42009|TPO_consensed_contig_16343,335
TDU_consensed_contig_45623|TPO_consensed_contig_19504,0
TDU_consensed_contig_100847|TPO_consensed_contig_89577,0
TDU_consensed_contig_6753|TPO_consensed_contig_23695,1663
TDU_consensed_contig_39219|TPO_consensed_contig_16194,5
TDU_consensed_contig_9799|TPO_consensed_contig_86890,29
TDU_consensed_contig_89694|TPO_consensed_contig_7401,0
TDU_consensed_contig_17488|TPO_consensed_contig_42439,0
TDU_consensed_contig_74944|TPO_consensed_contig_10392,1427
TDU_consensed_contig_38776|TPO_consensed_contig_3920,5
TDU_consensed_contig_84414|TPO_consensed_contig_26308,81
TDU_consensed_contig_82632|TPO_consensed_contig_58645,0
TDU_consensed_contig_72902|TPO_consensed_contig_38551,8
TDU_consensed_contig_28745|TPO_consensed_contig_87168,86
TDU_consensed_contig_33517|TPO_consensed_contig_12608,418
TDU_consensed_contig_99786|TPO_consensed_contig_35555,56
TDU_consensed_contig_38425|TPO_consensed_contig_39389,0
TDU_consensed_contig_68620|TPO_consensed_contig_90918,15
TDU_consensed_contig_39186|TPO_consensed_contig_8169,1
TDU_consensed_contig_91849|TPO_consensed_contig_67002,0
TDU_consensed_contig_34026|TPO_consensed_contig_33525,238
TDU_consensed_contig_66127|TPO_consensed_contig_85678,351
TDU_consensed_contig_9614|TPO_consensed_contig_109531,15
TDU_consensed_contig_18599|TPO_consensed_contig_40685,4
TDU_consensed_contig_16072|TPO_consensed_contig_46898,250
TDU_consensed_contig_33072|TPO_consensed_contig_98705,567
TDU_consensed_contig_33285|TPO_consensed_contig_43600,4779
TDU_consensed_contig_34581|TPO_consensed_contig_37053,1723
TDU_consensed_contig_60387|TPO_consensed_contig_43548,0
TDU_consensed_contig_12450|TPO_consensed_contig_4342,3122
TDU_consensed_contig_65318|TPO_consensed_contig_85885,0
TDU_consensed_contig_36074|TPO_consensed_contig_61644,5
TDU_consensed_contig_40038|TPO_consensed_contig_10156,31
TDU_consensed_contig_70797|TPO_consensed_contig_115402,26
TDU_consensed_contig_81891|TPO_consensed_contig_85086,827
TDU_consensed_contig_41187|TPO_consensed_contig_97900,221
TDU_consensed_contig_27140|TPO_consensed_contig_63984,0
TDU_consensed_contig_39081|TPO_consensed_contig_13097,500
TDU_consensed_contig_48035|TPO_consensed_contig_46852,47
TDU_consensed_contig_39753|TPO_consensed_contig_19841,2721
TDU_consensed_contig_37517|TPO_consensed_contig_10053,650
TDU_consensed_contig_17067|TPO_consensed_contig_10578,11
TDU_consensed_contig_17987|TPO_consensed_contig_16672,5
TDU_consensed_contig_27845|TPO_consensed_contig_17165,1774
TDU_consensed_contig_40143|TPO_consensed_contig_80546,42
TDU_consensed_contig_16701|TPO_consensed_contig_89616,88
TDU_consensed_contig_22897|TPO_consensed_contig_45799,11
TDU_consensed_contig_41090|TPO_consensed_contig_95814,56
TDU_consensed_contig_20630|TPO_consensed_contig_43316,1994
TDU_consensed_contig_12859|TPO_consensed_contig_9825,215
TDU_consensed_contig_27937|TPO_consensed_contig_12916,9318
TDU_consensed_contig_72700|TPO_consensed_contig_23946,3133
TDU_consensed_contig_99804|TPO_consensed_contig_113641,227
TDU_consensed_contig_10284|TPO_consensed_contig_10931,1291
TDU_consensed_contig_56923|TPO_consensed_contig_10092,1733
TDU_consensed_contig_68699|TPO_consensed_contig_19831,16
TDU_consensed_contig_9554|TPO_consensed_contig_11146,0
TDU_consensed_contig_74241|TPO_consensed_contig_84847,45
