FUSION_ID,Count
TDU_consensed_contig_35907|TPR_consensed_contig_14415,66
TDU_consensed_contig_26397|TPR_consensed_contig_77771,5
TDU_consensed_contig_35609|TPR_consensed_contig_101851,0
TDU_consensed_contig_17103|TPR_consensed_contig_52681,406
TDU_consensed_contig_12199|TPR_consensed_contig_107802,4432
TDU_consensed_contig_39262|TPR_consensed_contig_106830,2441
TDU_consensed_contig_48426|TPR_consensed_contig_93031,192
TDU_consensed_contig_39571|TPR_consensed_contig_108835,0
TDU_consensed_contig_26327|TPR_consensed_contig_61107,967
TDU_consensed_contig_18019|TPR_consensed_contig_55517,506
TDU_consensed_contig_76094|TPR_consensed_contig_52052,29
TDU_consensed_contig_82125|TPR_consensed_contig_55206,139
TDU_consensed_contig_40228|TPR_consensed_contig_77819,91
TDU_consensed_contig_28297|TPR_consensed_contig_59444,405
TDU_consensed_contig_44795|TPR_consensed_contig_103434,0
TDU_consensed_contig_88600|TPR_consensed_contig_80765,1193
TDU_consensed_contig_57235|TPR_consensed_contig_64843,5
TDU_consensed_contig_89850|TPR_consensed_contig_74869,40
TDU_consensed_contig_8506|TPR_consensed_contig_97957,705
TDU_consensed_contig_67988|TPR_consensed_contig_4741,0
TDU_consensed_contig_35365|TPR_consensed_contig_36904,63
TDU_consensed_contig_36865|TPR_consensed_contig_59373,19
TDU_consensed_contig_69232|TPR_consensed_contig_74690,0
TDU_consensed_contig_33958|TPR_consensed_contig_64333,459
TDU_consensed_contig_7494|TPR_consensed_contig_104894,288
TDU_consensed_contig_61614|TPR_consensed_contig_103287,29
TDU_consensed_contig_40878|TPR_consensed_contig_8095,51
TDU_consensed_contig_20169|TPR_consensed_contig_17924,0
TDU_consensed_contig_10146|TPR_consensed_contig_10971,0
TDU_consensed_contig_13208|TPR_consensed_contig_54228,21
TDU_consensed_contig_33628|TPR_consensed_contig_109741,768
TDU_consensed_contig_105102|TPR_consensed_contig_76993,0
TDU_consensed_contig_100403|TPR_consensed_contig_63438,90
TDU_consensed_contig_39150|TPR_consensed_contig_103276,305
TDU_consensed_contig_32525|TPR_consensed_contig_111176,108
TDU_consensed_contig_41873|TPR_consensed_contig_29493,0
TDU_consensed_contig_18395|TPR_consensed_contig_104939,497
TDU_consensed_contig_62926|TPR_consensed_contig_61832,113
TDU_consensed_contig_41714|TPR_consensed_contig_83082,0
TDU_consensed_contig_28317|TPR_consensed_contig_110569,114
TDU_consensed_contig_75037|TPR_consensed_contig_94157,107
TDU_consensed_contig_12524|TPR_consensed_contig_75274,1556
TDU_consensed_contig_37912|TPR_consensed_contig_12074,2345
TDU_consensed_contig_67387|TPR_consensed_contig_104266,1448
TDU_consensed_contig_42712|TPR_consensed_contig_75992,1621
TDU_consensed_contig_39753|TPR_consensed_contig_54813,1287
TDU_consensed_contig_79780|TPR_consensed_contig_61588,691
TDU_consensed_contig_63585|TPR_consensed_contig_11489,4163
TDU_consensed_contig_17322|TPR_consensed_contig_10780,59
TDU_consensed_contig_8462|TPR_consensed_contig_77961,832
TDU_consensed_contig_103094|TPR_consensed_contig_55621,0
TDU_consensed_contig_23370|TPR_consensed_contig_92307,231
TDU_consensed_contig_7322|TPR_consensed_contig_99919,481
TDU_consensed_contig_73849|TPR_consensed_contig_101083,833
TDU_consensed_contig_40706|TPR_consensed_contig_50037,193
TDU_consensed_contig_63184|TPR_consensed_contig_83002,114
TDU_consensed_contig_64076|TPR_consensed_contig_54206,1333
TDU_consensed_contig_9855|TPR_consensed_contig_103657,4812
TDU_consensed_contig_24387|TPR_consensed_contig_28116,258
TDU_consensed_contig_104290|TPR_consensed_contig_14423,0
TDU_consensed_contig_71381|TPR_consensed_contig_82919,0
TDU_consensed_contig_35360|TPR_consensed_contig_75003,2367
TDU_consensed_contig_38265|TPR_consensed_contig_51306,310
TDU_consensed_contig_75831|TPR_consensed_contig_9818,0
TDU_consensed_contig_40800|TPR_consensed_contig_6884,0
TDU_consensed_contig_41457|TPR_consensed_contig_5130,0
TDU_consensed_contig_59156|TPR_consensed_contig_93325,97
TDU_consensed_contig_73813|TPR_consensed_contig_97120,215
TDU_consensed_contig_83347|TPR_consensed_contig_7603,6
TDU_consensed_contig_29154|TPR_consensed_contig_93518,26
TDU_consensed_contig_38297|TPR_consensed_contig_75257,840
TDU_consensed_contig_38386|TPR_consensed_contig_102433,136
TDU_consensed_contig_3497|TPR_consensed_contig_12561,0
TDU_consensed_contig_74896|TPR_consensed_contig_60788,1540
TDU_consensed_contig_75372|TPR_consensed_contig_97742,546
TDU_consensed_contig_4675|TPR_consensed_contig_97072,278
TDU_consensed_contig_27782|TPR_consensed_contig_63667,4578
TDU_consensed_contig_40422|TPR_consensed_contig_80638,2181
TDU_consensed_contig_41294|TPR_consensed_contig_107243,1565
TDU_consensed_contig_12497|TPR_consensed_contig_63509,413
TDU_consensed_contig_63457|TPR_consensed_contig_78330,166
TDU_consensed_contig_35933|TPR_consensed_contig_74940,923
TDU_consensed_contig_72681|TPR_consensed_contig_13648,0
TDU_consensed_contig_82132|TPR_consensed_contig_75870,12
TDU_consensed_contig_99950|TPR_consensed_contig_75824,0
TDU_consensed_contig_38640|TPR_consensed_contig_100969,3216
TDU_consensed_contig_8793|TPR_consensed_contig_93477,45
TDU_consensed_contig_12992|TPR_consensed_contig_98976,345
TDU_consensed_contig_37026|TPR_consensed_contig_103015,46
TDU_consensed_contig_57464|TPR_consensed_contig_103751,2219
TDU_consensed_contig_82947|TPR_consensed_contig_35882,12
TDU_consensed_contig_45112|TPR_consensed_contig_100792,6
TDU_consensed_contig_16478|TPR_consensed_contig_64508,444
TDU_consensed_contig_67833|TPR_consensed_contig_11645,5
TDU_consensed_contig_24689|TPR_consensed_contig_17994,0
TDU_consensed_contig_74625|TPR_consensed_contig_110677,97
TDU_consensed_contig_60503|TPR_consensed_contig_51361,376
TDU_consensed_contig_11150|TPR_consensed_contig_58860,110
